filename,puzzle_correct,patch_matches,time_s
ILSVRC2012_test_00007122.JPEG,0,1,1.74
ILSVRC2012_test_00007069.JPEG,0,0,1.72
ILSVRC2012_test_00007852.JPEG,0,2,1.29
ILSVRC2012_test_00007671.JPEG,0,3,1.30
ILSVRC2012_test_00007126.JPEG,0,0,1.76
ILSVRC2012_test_00007856.JPEG,0,1,1.31
ILSVRC2012_test_00007675.JPEG,0,1,1.32
ILSVRC2012_test_00007073.JPEG,0,1,1.80
ILSVRC2012_test_00007860.JPEG,0,0,1.29
ILSVRC2012_test_00007130.JPEG,0,1,1.56
ILSVRC2012_test_00007679.JPEG,0,1,1.30
ILSVRC2012_test_00007077.JPEG,0,2,1.67
ILSVRC2012_test_00007864.JPEG,0,0,1.27
ILSVRC2012_test_00007683.JPEG,0,0,1.28
ILSVRC2012_test_00007134.JPEG,0,0,1.66
ILSVRC2012_test_00007081.JPEG,0,0,1.61
ILSVRC2012_test_00007868.JPEG,0,1,1.31
ILSVRC2012_test_00007687.JPEG,0,0,1.30
ILSVRC2012_test_00007138.JPEG,0,0,1.72
ILSVRC2012_test_00007872.JPEG,0,1,1.29
ILSVRC2012_test_00007691.JPEG,0,1,1.29
ILSVRC2012_test_00007085.JPEG,0,1,1.73
ILSVRC2012_test_00007142.JPEG,0,3,1.59
ILSVRC2012_test_00007876.JPEG,0,1,1.28
ILSVRC2012_test_00007695.JPEG,0,2,1.30
ILSVRC2012_test_00007089.JPEG,0,0,1.65
ILSVRC2012_test_00007880.JPEG,0,1,1.31
ILSVRC2012_test_00007699.JPEG,0,2,1.31
ILSVRC2012_test_00007146.JPEG,0,1,1.75
ILSVRC2012_test_00007093.JPEG,0,1,1.80
ILSVRC2012_test_00007884.JPEG,0,1,1.29
ILSVRC2012_test_00007703.JPEG,0,1,1.31
ILSVRC2012_test_00007150.JPEG,0,1,1.73
ILSVRC2012_test_00007888.JPEG,0,1,1.27
ILSVRC2012_test_00007707.JPEG,0,0,1.29
ILSVRC2012_test_00007097.JPEG,0,1,1.86
ILSVRC2012_test_00007154.JPEG,0,0,1.68
ILSVRC2012_test_00007892.JPEG,0,1,1.31
ILSVRC2012_test_00007711.JPEG,0,0,1.32
ILSVRC2012_test_00007101.JPEG,0,0,1.61
ILSVRC2012_test_00007896.JPEG,0,0,1.28
ILSVRC2012_test_00007715.JPEG,0,1,1.29
ILSVRC2012_test_00007158.JPEG,0,0,1.73
ILSVRC2012_test_00007105.JPEG,0,1,1.66
ILSVRC2012_test_00007900.JPEG,0,1,1.28
ILSVRC2012_test_00007719.JPEG,0,0,1.30
ILSVRC2012_test_00007162.JPEG,0,0,1.65
ILSVRC2012_test_00007904.JPEG,0,1,1.31
ILSVRC2012_test_00007109.JPEG,0,1,1.68
ILSVRC2012_test_00007723.JPEG,0,0,1.29
ILSVRC2012_test_00007166.JPEG,0,1,1.64
ILSVRC2012_test_00007908.JPEG,0,0,1.28
ILSVRC2012_test_00007727.JPEG,0,1,1.31
ILSVRC2012_test_00007113.JPEG,0,2,1.81
ILSVRC2012_test_00007912.JPEG,0,3,1.33
ILSVRC2012_test_00007170.JPEG,0,1,1.68
ILSVRC2012_test_00007731.JPEG,0,4,1.31
ILSVRC2012_test_00007117.JPEG,0,1,1.58
ILSVRC2012_test_00007916.JPEG,0,0,1.29
ILSVRC2012_test_00007735.JPEG,0,2,1.31
ILSVRC2012_test_00007174.JPEG,0,1,1.69
ILSVRC2012_test_00007920.JPEG,0,1,1.28
ILSVRC2012_test_00007121.JPEG,0,0,1.73
ILSVRC2012_test_00007739.JPEG,0,2,1.27
ILSVRC2012_test_00007178.JPEG,0,0,1.70
ILSVRC2012_test_00007924.JPEG,0,1,1.29
ILSVRC2012_test_00007743.JPEG,0,2,1.32
ILSVRC2012_test_00007125.JPEG,0,1,1.74
ILSVRC2012_test_00007928.JPEG,0,1,1.27
ILSVRC2012_test_00007182.JPEG,0,2,1.73
ILSVRC2012_test_00007747.JPEG,0,1,1.28
ILSVRC2012_test_00007129.JPEG,0,1,1.67
ILSVRC2012_test_00007932.JPEG,0,0,1.26
ILSVRC2012_test_00007751.JPEG,0,1,1.28
ILSVRC2012_test_00007186.JPEG,0,0,1.72
ILSVRC2012_test_00007936.JPEG,0,1,1.29
ILSVRC2012_test_00007133.JPEG,0,2,1.75
ILSVRC2012_test_00007755.JPEG,0,3,1.26
ILSVRC2012_test_00007190.JPEG,0,1,1.54
ILSVRC2012_test_00007940.JPEG,0,0,1.27
ILSVRC2012_test_00007759.JPEG,0,0,1.27
ILSVRC2012_test_00007137.JPEG,0,3,1.60
ILSVRC2012_test_00007944.JPEG,0,2,1.27
ILSVRC2012_test_00007194.JPEG,0,1,1.74
ILSVRC2012_test_00007763.JPEG,0,0,1.28
ILSVRC2012_test_00007141.JPEG,0,0,1.68
ILSVRC2012_test_00007948.JPEG,0,1,1.28
ILSVRC2012_test_00007198.JPEG,0,2,1.54
ILSVRC2012_test_00007767.JPEG,0,1,1.32
ILSVRC2012_test_00007145.JPEG,0,0,1.29
ILSVRC2012_test_00007952.JPEG,0,0,1.28
ILSVRC2012_test_00007202.JPEG,0,2,1.27
ILSVRC2012_test_00007771.JPEG,0,1,1.28
ILSVRC2012_test_00007149.JPEG,0,1,1.25
ILSVRC2012_test_00007956.JPEG,0,0,1.30
ILSVRC2012_test_00007206.JPEG,0,0,1.27
ILSVRC2012_test_00007775.JPEG,0,3,1.31
ILSVRC2012_test_00007153.JPEG,0,2,1.26
ILSVRC2012_test_00007960.JPEG,0,0,1.27
ILSVRC2012_test_00007210.JPEG,0,1,1.22
ILSVRC2012_test_00007779.JPEG,0,0,1.29
ILSVRC2012_test_00007157.JPEG,0,1,1.24
ILSVRC2012_test_00007964.JPEG,0,1,1.28
ILSVRC2012_test_00007214.JPEG,0,0,1.23
ILSVRC2012_test_00007783.JPEG,0,1,1.27
ILSVRC2012_test_00007161.JPEG,0,2,1.26
ILSVRC2012_test_00007968.JPEG,0,1,1.30
ILSVRC2012_test_00007218.JPEG,0,1,1.27
ILSVRC2012_test_00007787.JPEG,0,0,1.46
ILSVRC2012_test_00007165.JPEG,0,2,1.27
ILSVRC2012_test_00007972.JPEG,0,0,1.29
ILSVRC2012_test_00007222.JPEG,0,1,1.22
ILSVRC2012_test_00007791.JPEG,0,0,1.28
ILSVRC2012_test_00007169.JPEG,0,0,1.26
ILSVRC2012_test_00007226.JPEG,0,0,1.24
ILSVRC2012_test_00007976.JPEG,0,3,1.29
ILSVRC2012_test_00007795.JPEG,0,2,1.29
ILSVRC2012_test_00007173.JPEG,0,0,1.25
ILSVRC2012_test_00007230.JPEG,0,3,1.25
ILSVRC2012_test_00007980.JPEG,0,1,1.35
ILSVRC2012_test_00007799.JPEG,0,2,1.29
ILSVRC2012_test_00007177.JPEG,0,0,1.26
ILSVRC2012_test_00007234.JPEG,0,3,1.22
ILSVRC2012_test_00007984.JPEG,0,1,1.27
ILSVRC2012_test_00007803.JPEG,0,4,1.27
ILSVRC2012_test_00007181.JPEG,0,1,1.25
ILSVRC2012_test_00007238.JPEG,0,1,1.27
ILSVRC2012_test_00007988.JPEG,0,2,1.30
ILSVRC2012_test_00007807.JPEG,0,1,1.30
ILSVRC2012_test_00007185.JPEG,0,1,1.25
ILSVRC2012_test_00007242.JPEG,0,1,1.28
ILSVRC2012_test_00007992.JPEG,0,1,1.30
ILSVRC2012_test_00007811.JPEG,0,1,1.28
ILSVRC2012_test_00007189.JPEG,0,0,1.26
ILSVRC2012_test_00007246.JPEG,0,1,1.23
ILSVRC2012_test_00007996.JPEG,0,3,1.29
ILSVRC2012_test_00007815.JPEG,0,2,1.29
ILSVRC2012_test_00007193.JPEG,0,1,1.26
ILSVRC2012_test_00007250.JPEG,0,1,1.25
ILSVRC2012_test_00008000.JPEG,0,0,1.29
ILSVRC2012_test_00007197.JPEG,0,1,1.27
ILSVRC2012_test_00007819.JPEG,0,1,1.31
ILSVRC2012_test_00007254.JPEG,0,1,1.24
ILSVRC2012_test_00008004.JPEG,0,1,1.30
ILSVRC2012_test_00007201.JPEG,0,3,1.24
ILSVRC2012_test_00007823.JPEG,0,2,1.28
ILSVRC2012_test_00007258.JPEG,0,0,1.22
ILSVRC2012_test_00008008.JPEG,0,4,1.29
ILSVRC2012_test_00007205.JPEG,0,0,1.24
ILSVRC2012_test_00007827.JPEG,0,0,1.29
ILSVRC2012_test_00007262.JPEG,0,1,1.28
ILSVRC2012_test_00008012.JPEG,0,0,1.29
ILSVRC2012_test_00007209.JPEG,0,1,1.25
ILSVRC2012_test_00007831.JPEG,0,0,1.26
ILSVRC2012_test_00007266.JPEG,0,2,1.25
ILSVRC2012_test_00008016.JPEG,0,1,1.30
ILSVRC2012_test_00007213.JPEG,0,2,1.32
ILSVRC2012_test_00007835.JPEG,0,2,1.29
ILSVRC2012_test_00007270.JPEG,0,2,1.23
ILSVRC2012_test_00008020.JPEG,0,0,1.31
ILSVRC2012_test_00007217.JPEG,0,1,1.27
ILSVRC2012_test_00007839.JPEG,0,0,1.31
ILSVRC2012_test_00007274.JPEG,0,1,1.23
ILSVRC2012_test_00008024.JPEG,0,1,1.28
ILSVRC2012_test_00007221.JPEG,0,1,1.25
ILSVRC2012_test_00007843.JPEG,0,1,1.30
ILSVRC2012_test_00007278.JPEG,0,0,1.24
ILSVRC2012_test_00008028.JPEG,0,0,1.28
ILSVRC2012_test_00007225.JPEG,0,0,1.26
ILSVRC2012_test_00007847.JPEG,0,0,1.28
ILSVRC2012_test_00007282.JPEG,0,2,1.24
ILSVRC2012_test_00008032.JPEG,0,0,1.32
ILSVRC2012_test_00007229.JPEG,0,0,1.24
ILSVRC2012_test_00007851.JPEG,0,2,1.30
ILSVRC2012_test_00007286.JPEG,0,0,1.26
ILSVRC2012_test_00008036.JPEG,0,2,1.27
ILSVRC2012_test_00007233.JPEG,0,2,1.23
ILSVRC2012_test_00007855.JPEG,0,0,1.30
ILSVRC2012_test_00007290.JPEG,0,2,1.24
ILSVRC2012_test_00008040.JPEG,0,0,1.28
ILSVRC2012_test_00007237.JPEG,0,2,1.25
ILSVRC2012_test_00007294.JPEG,0,0,1.25
ILSVRC2012_test_00007859.JPEG,0,2,1.27
ILSVRC2012_test_00008044.JPEG,0,0,1.30
ILSVRC2012_test_00007241.JPEG,0,2,1.25
ILSVRC2012_test_00007298.JPEG,0,1,1.27
ILSVRC2012_test_00007863.JPEG,0,2,1.29
ILSVRC2012_test_00008048.JPEG,0,1,1.27
ILSVRC2012_test_00007245.JPEG,0,3,1.29
ILSVRC2012_test_00007302.JPEG,0,0,1.24
ILSVRC2012_test_00007867.JPEG,0,3,1.28
ILSVRC2012_test_00008052.JPEG,0,2,1.28
ILSVRC2012_test_00007249.JPEG,0,2,1.25
ILSVRC2012_test_00007306.JPEG,0,2,1.23
ILSVRC2012_test_00007871.JPEG,0,1,1.29
ILSVRC2012_test_00008056.JPEG,0,1,1.29
ILSVRC2012_test_00007253.JPEG,0,2,1.27
ILSVRC2012_test_00007310.JPEG,0,1,1.28
ILSVRC2012_test_00007875.JPEG,0,0,1.28
ILSVRC2012_test_00007257.JPEG,0,3,1.25
ILSVRC2012_test_00008060.JPEG,0,1,1.31
ILSVRC2012_test_00007314.JPEG,0,0,1.25
ILSVRC2012_test_00007879.JPEG,0,1,1.41
ILSVRC2012_test_00007261.JPEG,0,1,1.27
ILSVRC2012_test_00008064.JPEG,0,0,1.30
ILSVRC2012_test_00007318.JPEG,0,1,1.24
ILSVRC2012_test_00007883.JPEG,0,2,1.28
ILSVRC2012_test_00007265.JPEG,0,2,1.26
ILSVRC2012_test_00008068.JPEG,0,1,1.29
ILSVRC2012_test_00007322.JPEG,0,1,1.24
ILSVRC2012_test_00007887.JPEG,0,1,1.30
ILSVRC2012_test_00007269.JPEG,0,2,1.30
ILSVRC2012_test_00008072.JPEG,0,0,1.32
ILSVRC2012_test_00007326.JPEG,0,1,1.27
ILSVRC2012_test_00007891.JPEG,0,1,1.29
ILSVRC2012_test_00007273.JPEG,0,0,1.25
ILSVRC2012_test_00008076.JPEG,0,0,1.27
ILSVRC2012_test_00007330.JPEG,0,2,1.25
ILSVRC2012_test_00007895.JPEG,0,0,1.30
ILSVRC2012_test_00007277.JPEG,0,2,1.26
ILSVRC2012_test_00008080.JPEG,0,0,1.28
ILSVRC2012_test_00007334.JPEG,0,1,1.25
ILSVRC2012_test_00007899.JPEG,0,1,1.29
ILSVRC2012_test_00007281.JPEG,0,3,1.25
ILSVRC2012_test_00008084.JPEG,0,2,1.27
ILSVRC2012_test_00007338.JPEG,0,0,1.25
ILSVRC2012_test_00007903.JPEG,0,1,1.31
ILSVRC2012_test_00007285.JPEG,0,0,1.25
ILSVRC2012_test_00008088.JPEG,0,1,1.31
ILSVRC2012_test_00007342.JPEG,0,2,1.26
ILSVRC2012_test_00007907.JPEG,0,2,1.29
ILSVRC2012_test_00007289.JPEG,0,0,1.28
ILSVRC2012_test_00007346.JPEG,0,3,1.23
ILSVRC2012_test_00008092.JPEG,0,0,1.31
ILSVRC2012_test_00007911.JPEG,0,1,1.29
ILSVRC2012_test_00007293.JPEG,0,3,1.23
ILSVRC2012_test_00007350.JPEG,0,2,1.30
ILSVRC2012_test_00008096.JPEG,0,2,1.30
ILSVRC2012_test_00007915.JPEG,0,1,1.30
ILSVRC2012_test_00007297.JPEG,0,0,1.24
ILSVRC2012_test_00007354.JPEG,0,0,1.25
ILSVRC2012_test_00008100.JPEG,0,2,1.28
ILSVRC2012_test_00007919.JPEG,0,1,1.31
ILSVRC2012_test_00007301.JPEG,0,0,1.25
ILSVRC2012_test_00007358.JPEG,0,2,1.24
ILSVRC2012_test_00008104.JPEG,0,0,1.29
ILSVRC2012_test_00007923.JPEG,0,2,1.28
ILSVRC2012_test_00007305.JPEG,0,3,1.28
ILSVRC2012_test_00007362.JPEG,0,3,1.24
ILSVRC2012_test_00008108.JPEG,0,1,1.31
ILSVRC2012_test_00007927.JPEG,0,2,1.30
ILSVRC2012_test_00007309.JPEG,0,1,1.25
ILSVRC2012_test_00007366.JPEG,0,5,1.24
ILSVRC2012_test_00008112.JPEG,0,0,1.31
ILSVRC2012_test_00007931.JPEG,0,1,1.30
ILSVRC2012_test_00007313.JPEG,0,0,1.24
ILSVRC2012_test_00007370.JPEG,0,1,1.23
ILSVRC2012_test_00008116.JPEG,0,0,1.29
ILSVRC2012_test_00007935.JPEG,0,2,1.30
ILSVRC2012_test_00007317.JPEG,0,2,1.25
ILSVRC2012_test_00007374.JPEG,0,1,1.24
ILSVRC2012_test_00008120.JPEG,0,0,1.28
ILSVRC2012_test_00007939.JPEG,0,1,1.30
ILSVRC2012_test_00007321.JPEG,0,4,1.26
ILSVRC2012_test_00007378.JPEG,0,0,1.25
ILSVRC2012_test_00008124.JPEG,0,2,1.29
ILSVRC2012_test_00007943.JPEG,0,2,1.29
ILSVRC2012_test_00007325.JPEG,0,2,1.25
ILSVRC2012_test_00007382.JPEG,0,0,1.25
ILSVRC2012_test_00008128.JPEG,0,3,1.29
ILSVRC2012_test_00007947.JPEG,0,0,1.28
ILSVRC2012_test_00007329.JPEG,0,3,1.27
ILSVRC2012_test_00007386.JPEG,0,0,1.24
ILSVRC2012_test_00008132.JPEG,0,2,1.31
ILSVRC2012_test_00007333.JPEG,0,0,1.24
ILSVRC2012_test_00007951.JPEG,0,2,1.29
ILSVRC2012_test_00007390.JPEG,0,0,1.23
ILSVRC2012_test_00008136.JPEG,0,1,1.31
ILSVRC2012_test_00007337.JPEG,0,1,1.26
ILSVRC2012_test_00007955.JPEG,0,2,1.28
ILSVRC2012_test_00007394.JPEG,0,0,1.24
ILSVRC2012_test_00008140.JPEG,0,1,1.30
ILSVRC2012_test_00007341.JPEG,0,0,1.25
ILSVRC2012_test_00007959.JPEG,0,1,1.31
ILSVRC2012_test_00007398.JPEG,0,1,1.28
ILSVRC2012_test_00008144.JPEG,0,4,1.31
ILSVRC2012_test_00007345.JPEG,0,1,1.27
ILSVRC2012_test_00007402.JPEG,0,1,1.27
ILSVRC2012_test_00007963.JPEG,0,2,1.29
ILSVRC2012_test_00008148.JPEG,0,1,1.29
ILSVRC2012_test_00007349.JPEG,0,1,1.24
ILSVRC2012_test_00007406.JPEG,0,0,1.23
ILSVRC2012_test_00007967.JPEG,0,0,1.32
ILSVRC2012_test_00008152.JPEG,0,1,1.28
ILSVRC2012_test_00007353.JPEG,0,0,1.25
ILSVRC2012_test_00007410.JPEG,0,0,1.24
ILSVRC2012_test_00007971.JPEG,0,0,1.30
ILSVRC2012_test_00008156.JPEG,0,0,1.31
ILSVRC2012_test_00007357.JPEG,0,0,1.28
ILSVRC2012_test_00007414.JPEG,0,1,1.27
ILSVRC2012_test_00007975.JPEG,0,2,1.28
ILSVRC2012_test_00008160.JPEG,0,2,1.28
ILSVRC2012_test_00007418.JPEG,0,2,1.23
ILSVRC2012_test_00007361.JPEG,0,0,1.30
ILSVRC2012_test_00007979.JPEG,0,1,1.27
ILSVRC2012_test_00008164.JPEG,0,1,1.27
ILSVRC2012_test_00007422.JPEG,0,1,1.23
ILSVRC2012_test_00007365.JPEG,0,0,1.24
ILSVRC2012_test_00007983.JPEG,0,2,1.29
ILSVRC2012_test_00008168.JPEG,0,0,1.32
ILSVRC2012_test_00007426.JPEG,0,3,1.26
ILSVRC2012_test_00007369.JPEG,0,0,1.36
ILSVRC2012_test_00007987.JPEG,0,2,1.34
ILSVRC2012_test_00008172.JPEG,0,3,1.30
ILSVRC2012_test_00007430.JPEG,0,1,1.24
ILSVRC2012_test_00007373.JPEG,0,0,1.26
ILSVRC2012_test_00007991.JPEG,0,0,1.28
ILSVRC2012_test_00008176.JPEG,0,0,1.28
ILSVRC2012_test_00007434.JPEG,0,1,1.23
ILSVRC2012_test_00007377.JPEG,0,2,1.26
ILSVRC2012_test_00007995.JPEG,0,0,1.27
ILSVRC2012_test_00008180.JPEG,0,3,1.30
ILSVRC2012_test_00007438.JPEG,0,1,1.23
ILSVRC2012_test_00007381.JPEG,0,2,1.23
ILSVRC2012_test_00007999.JPEG,0,1,1.27
ILSVRC2012_test_00008184.JPEG,0,0,1.27
ILSVRC2012_test_00007442.JPEG,0,0,1.24
ILSVRC2012_test_00007385.JPEG,0,0,1.24
ILSVRC2012_test_00008003.JPEG,0,0,1.30
ILSVRC2012_test_00008188.JPEG,0,2,1.28
ILSVRC2012_test_00007446.JPEG,0,0,1.24
ILSVRC2012_test_00007389.JPEG,0,2,1.24
ILSVRC2012_test_00008007.JPEG,0,2,1.29
ILSVRC2012_test_00007450.JPEG,0,2,1.22
ILSVRC2012_test_00008192.JPEG,0,0,1.28
ILSVRC2012_test_00007393.JPEG,0,0,1.25
ILSVRC2012_test_00008011.JPEG,0,1,1.28
ILSVRC2012_test_00007454.JPEG,0,1,1.25
ILSVRC2012_test_00008196.JPEG,0,0,1.28
ILSVRC2012_test_00007397.JPEG,0,1,1.23
ILSVRC2012_test_00008015.JPEG,0,0,1.33
ILSVRC2012_test_00007458.JPEG,0,1,1.23
ILSVRC2012_test_00008200.JPEG,0,3,1.29
ILSVRC2012_test_00007401.JPEG,0,0,1.26
ILSVRC2012_test_00008019.JPEG,0,0,1.28
ILSVRC2012_test_00007462.JPEG,0,0,1.24
ILSVRC2012_test_00008204.JPEG,0,0,1.29
ILSVRC2012_test_00007405.JPEG,0,0,1.24
ILSVRC2012_test_00008023.JPEG,0,1,1.28
ILSVRC2012_test_00007466.JPEG,0,0,1.24
ILSVRC2012_test_00007409.JPEG,0,0,1.26
ILSVRC2012_test_00008208.JPEG,0,4,1.30
ILSVRC2012_test_00008027.JPEG,0,2,1.28
ILSVRC2012_test_00007470.JPEG,0,1,1.25
ILSVRC2012_test_00007413.JPEG,0,0,1.28
ILSVRC2012_test_00008212.JPEG,0,0,1.30
ILSVRC2012_test_00008031.JPEG,0,1,1.28
ILSVRC2012_test_00007474.JPEG,0,0,1.21
ILSVRC2012_test_00007417.JPEG,0,1,1.32
ILSVRC2012_test_00008216.JPEG,0,1,1.31
ILSVRC2012_test_00008035.JPEG,0,2,1.29
ILSVRC2012_test_00007478.JPEG,0,0,1.24
ILSVRC2012_test_00007421.JPEG,0,1,1.23
ILSVRC2012_test_00008220.JPEG,0,0,1.29
ILSVRC2012_test_00008039.JPEG,0,1,1.29
ILSVRC2012_test_00007482.JPEG,0,1,1.24
ILSVRC2012_test_00007425.JPEG,0,1,1.25
ILSVRC2012_test_00008224.JPEG,0,4,1.28
ILSVRC2012_test_00008043.JPEG,0,0,1.29
ILSVRC2012_test_00007486.JPEG,0,0,1.24
ILSVRC2012_test_00007429.JPEG,0,2,1.25
ILSVRC2012_test_00008228.JPEG,0,1,1.29
ILSVRC2012_test_00008047.JPEG,0,0,1.31
ILSVRC2012_test_00007490.JPEG,0,0,1.26
ILSVRC2012_test_00007433.JPEG,0,1,1.24
ILSVRC2012_test_00008232.JPEG,0,2,1.30
ILSVRC2012_test_00008051.JPEG,0,1,1.29
ILSVRC2012_test_00007494.JPEG,0,0,1.24
ILSVRC2012_test_00007437.JPEG,0,1,1.25
ILSVRC2012_test_00008236.JPEG,0,2,1.30
ILSVRC2012_test_00008055.JPEG,0,0,1.29
ILSVRC2012_test_00007498.JPEG,0,1,1.23
ILSVRC2012_test_00007441.JPEG,0,0,1.25
ILSVRC2012_test_00008240.JPEG,0,1,1.30
ILSVRC2012_test_00007502.JPEG,0,2,1.26
ILSVRC2012_test_00008059.JPEG,0,0,1.32
ILSVRC2012_test_00007445.JPEG,0,1,1.24
ILSVRC2012_test_00008244.JPEG,0,0,1.29
ILSVRC2012_test_00007506.JPEG,0,2,1.24
ILSVRC2012_test_00008063.JPEG,0,2,1.29
ILSVRC2012_test_00007449.JPEG,0,1,1.23
ILSVRC2012_test_00008248.JPEG,0,2,1.29
ILSVRC2012_test_00007510.JPEG,0,0,1.24
ILSVRC2012_test_00008067.JPEG,0,2,1.30
ILSVRC2012_test_00007453.JPEG,0,1,1.23
ILSVRC2012_test_00008252.JPEG,0,3,1.30
ILSVRC2012_test_00007514.JPEG,0,2,1.25
ILSVRC2012_test_00008071.JPEG,0,1,1.29
ILSVRC2012_test_00007457.JPEG,0,3,1.25
ILSVRC2012_test_00008256.JPEG,0,0,1.29
ILSVRC2012_test_00007518.JPEG,0,0,1.22
ILSVRC2012_test_00008075.JPEG,0,0,1.30
ILSVRC2012_test_00007461.JPEG,0,2,1.26
ILSVRC2012_test_00008260.JPEG,0,0,1.30
ILSVRC2012_test_00007522.JPEG,0,1,1.25
ILSVRC2012_test_00008079.JPEG,0,0,1.31
ILSVRC2012_test_00007465.JPEG,0,1,1.23
ILSVRC2012_test_00008264.JPEG,0,1,1.29
ILSVRC2012_test_00007526.JPEG,0,4,1.25
ILSVRC2012_test_00008083.JPEG,0,3,1.30
ILSVRC2012_test_00007469.JPEG,0,1,1.26
ILSVRC2012_test_00008268.JPEG,0,0,1.28
ILSVRC2012_test_00007530.JPEG,0,2,1.23
ILSVRC2012_test_00007473.JPEG,0,1,1.25
ILSVRC2012_test_00008087.JPEG,0,2,1.29
ILSVRC2012_test_00008272.JPEG,0,3,1.30
ILSVRC2012_test_00007534.JPEG,0,0,1.29
ILSVRC2012_test_00007477.JPEG,0,3,1.26
ILSVRC2012_test_00008091.JPEG,0,0,1.30
ILSVRC2012_test_00008276.JPEG,0,0,1.46
ILSVRC2012_test_00007538.JPEG,0,1,1.25
ILSVRC2012_test_00007481.JPEG,0,0,1.24
ILSVRC2012_test_00008095.JPEG,0,1,1.28
ILSVRC2012_test_00007542.JPEG,0,0,1.24
ILSVRC2012_test_00008280.JPEG,0,0,1.30
ILSVRC2012_test_00007485.JPEG,0,0,1.26
ILSVRC2012_test_00008099.JPEG,0,2,1.28
ILSVRC2012_test_00007546.JPEG,0,1,1.24
ILSVRC2012_test_00008284.JPEG,0,1,1.31
ILSVRC2012_test_00007489.JPEG,0,0,1.23
ILSVRC2012_test_00008103.JPEG,0,0,1.29
ILSVRC2012_test_00007550.JPEG,0,1,1.24
ILSVRC2012_test_00008288.JPEG,0,2,1.35
ILSVRC2012_test_00007493.JPEG,0,3,1.25
ILSVRC2012_test_00008107.JPEG,0,0,1.27
ILSVRC2012_test_00007554.JPEG,0,0,1.23
ILSVRC2012_test_00008292.JPEG,0,1,1.27
ILSVRC2012_test_00007497.JPEG,0,0,1.26
ILSVRC2012_test_00008111.JPEG,0,0,1.27
ILSVRC2012_test_00007558.JPEG,0,1,1.27
ILSVRC2012_test_00008296.JPEG,0,0,1.29
ILSVRC2012_test_00007501.JPEG,0,1,1.25
ILSVRC2012_test_00008115.JPEG,0,1,1.35
ILSVRC2012_test_00007562.JPEG,0,0,1.24
ILSVRC2012_test_00008300.JPEG,0,0,1.27
ILSVRC2012_test_00007505.JPEG,0,2,1.26
ILSVRC2012_test_00008119.JPEG,0,1,1.28
ILSVRC2012_test_00007566.JPEG,0,2,1.24
ILSVRC2012_test_00008304.JPEG,0,1,1.27
ILSVRC2012_test_00007509.JPEG,0,1,1.29
ILSVRC2012_test_00008123.JPEG,0,0,1.29
ILSVRC2012_test_00007570.JPEG,0,2,1.24
ILSVRC2012_test_00008308.JPEG,0,2,1.29
ILSVRC2012_test_00007513.JPEG,0,2,1.23
ILSVRC2012_test_00008127.JPEG,0,0,1.30
ILSVRC2012_test_00007574.JPEG,0,1,1.22
ILSVRC2012_test_00008312.JPEG,0,2,1.28
ILSVRC2012_test_00007517.JPEG,0,1,1.26
ILSVRC2012_test_00008131.JPEG,0,0,1.30
ILSVRC2012_test_00007578.JPEG,0,0,1.25
ILSVRC2012_test_00007521.JPEG,0,2,1.26
ILSVRC2012_test_00008316.JPEG,0,0,1.33
ILSVRC2012_test_00008135.JPEG,0,2,1.30
ILSVRC2012_test_00007582.JPEG,0,0,1.29
ILSVRC2012_test_00007525.JPEG,0,0,1.24
ILSVRC2012_test_00008320.JPEG,0,1,1.30
ILSVRC2012_test_00008139.JPEG,0,1,1.27
ILSVRC2012_test_00007586.JPEG,0,0,1.25
ILSVRC2012_test_00007529.JPEG,0,1,1.23
ILSVRC2012_test_00008324.JPEG,0,2,1.27
ILSVRC2012_test_00008143.JPEG,0,1,1.31
ILSVRC2012_test_00007590.JPEG,0,1,1.24
ILSVRC2012_test_00007533.JPEG,0,1,1.27
ILSVRC2012_test_00008328.JPEG,0,0,1.30
ILSVRC2012_test_00008147.JPEG,0,0,1.31
ILSVRC2012_test_00007594.JPEG,0,2,1.24
ILSVRC2012_test_00007537.JPEG,0,3,1.25
ILSVRC2012_test_00008332.JPEG,0,4,1.29
ILSVRC2012_test_00008151.JPEG,0,0,1.31
ILSVRC2012_test_00007598.JPEG,0,1,1.23
ILSVRC2012_test_00007541.JPEG,0,2,1.26
ILSVRC2012_test_00008336.JPEG,0,0,1.28
ILSVRC2012_test_00007602.JPEG,0,0,1.23
ILSVRC2012_test_00008155.JPEG,0,2,1.29
ILSVRC2012_test_00007545.JPEG,0,2,1.24
ILSVRC2012_test_00008340.JPEG,0,1,1.30
ILSVRC2012_test_00007606.JPEG,0,0,1.26
ILSVRC2012_test_00008159.JPEG,0,2,1.31
ILSVRC2012_test_00007549.JPEG,0,1,1.24
ILSVRC2012_test_00008344.JPEG,0,2,1.28
ILSVRC2012_test_00007610.JPEG,0,0,1.27
ILSVRC2012_test_00008163.JPEG,0,3,1.32
ILSVRC2012_test_00007553.JPEG,0,2,1.29
ILSVRC2012_test_00008348.JPEG,0,1,1.27
ILSVRC2012_test_00007614.JPEG,0,2,1.26
ILSVRC2012_test_00008167.JPEG,0,0,1.36
ILSVRC2012_test_00007557.JPEG,0,2,1.27
ILSVRC2012_test_00008352.JPEG,0,2,1.30
ILSVRC2012_test_00007618.JPEG,0,2,1.29
